day,h,t,rh,ws,wd,vis
2025-06-07,0,21.5,46.0,3.7,180.0,50.0
2025-06-07,1,21.4,47.0,3.2,200.0,49.5
2025-06-07,2,21.1,50.0,3.1,180.0,48.2
2025-06-07,3,20.8,52.0,2.9,160.0,47.9
2025-06-07,4,20.6,56.0,3.6,160.0,38.1
2025-06-07,5,20.3,62.0,3.7,160.0,34.7
2025-06-07,6,20.2,66.0,2.5,160.0,32.8
2025-06-07,7,20.8,68.0,2.1,160.0,28.8
2025-06-07,8,22.0,67.0,1.4,230.0,34.6
2025-06-07,9,23.3,68.0,2.0,180.0,24.4
2025-06-07,10,23.7,68.0,2.7,200.0,20.0
2025-06-07,11,24.8,66.0,3.0,200.0,20.4
2025-06-07,12,24.9,64.0,4.1,180.0,24.6
2025-06-07,13,25.6,64.0,2.7,200.0,24.7
2025-06-07,14,24.4,69.0,3.8,230.0,21.6
2025-06-07,15,24.1,74.0,4.4,200.0,17.5
2025-06-07,16,23.7,74.0,4.6,230.0,23.4
2025-06-07,17,22.0,83.0,4.5,230.0,15.2
2025-06-07,18,21.6,83.0,2.6,230.0,13.9
2025-06-07,19,20.9,88.0,3.5,200.0,10.3
2025-06-07,20,20.8,89.0,2.9,200.0,11.2
2025-06-07,21,20.6,90.0,2.7,250.0,8.9
2025-06-07,22,20.6,91.0,1.7,200.0,7.9
2025-06-07,23,20.0,92.0,1.7,200.0,5.0
2025-06-08,0,19.6,92.0,2.0,230.0,6.4
2025-06-08,1,19.6,91.0,1.5,200.0,7.4
2025-06-08,2,19.9,93.0,1.2,200.0,5.5
2025-06-08,3,20.1,93.0,0.9,180.0,4.6
2025-06-08,4,19.9,93.0,1.2,290.0,2.7
2025-06-08,5,20.1,93.0,0.4,0.0,4.5
2025-06-08,6,20.3,93.0,0.6,290.0,4.3
2025-06-08,7,20.3,94.0,1.1,290.0,3.8
2025-06-08,8,21.1,93.0,1.3,320.0,4.2
2025-06-08,9,22.5,88.0,1.4,270.0,8.9
2025-06-08,10,23.9,82.0,1.7,290.0,10.2
2025-06-08,11,25.6,75.0,1.5,250.0,14.3
2025-06-08,12,25.9,73.0,3.2,250.0,29.0
2025-06-08,13,25.7,71.0,3.0,250.0,47.3
2025-06-08,14,26.2,71.0,2.9,250.0,48.6
2025-06-08,15,26.1,68.0,3.1,230.0,46.5
2025-06-08,16,26.5,65.0,2.9,250.0,49.3
2025-06-08,17,26.2,70.0,2.2,250.0,45.8
2025-06-08,18,25.6,69.0,2.6,250.0,43.4
2025-06-08,19,25.2,71.0,1.9,320.0,50.0
2025-06-08,20,23.5,78.0,1.9,250.0,40.3
2025-06-08,21,22.4,84.0,1.9,230.0,40.2
2025-06-08,22,22.2,85.0,1.3,200.0,37.0
2025-06-08,23,22.3,86.0,2.1,230.0,36.5
2025-06-09,0,21.7,90.0,2.7,200.0,10.9
2025-06-09,1,20.5,92.0,2.8,200.0,5.6
2025-06-09,2,19.4,96.0,2.5,230.0,1.5
2025-06-09,3,19.0,95.0,1.9,200.0,4.5
2025-06-09,4,19.0,94.0,1.6,200.0,7.7
2025-06-09,5,18.7,91.0,1.2,180.0,14.3
2025-06-09,6,18.8,89.0,1.1,230.0,16.5
2025-06-09,7,19.3,85.0,1.3,200.0,25.3
2025-06-09,8,20.1,80.0,2.1,200.0,33.4
2025-06-09,9,21.0,80.0,1.1,200.0,25.7
2025-06-09,10,23.0,76.0,2.0,200.0,26.1
2025-06-09,11,24.5,68.0,2.6,200.0,36.8
2025-06-09,12,24.4,70.0,3.1,250.0,30.6
2025-06-09,13,24.7,68.0,3.4,230.0,31.4
2025-06-09,14,25.1,68.0,3.0,200.0,26.6
2025-06-09,15,24.8,69.0,3.4,200.0,22.2
2025-06-09,16,24.5,73.0,3.5,230.0,39.2
2025-06-09,17,24.1,71.0,3.8,250.0,46.8
2025-06-09,18,22.5,79.0,3.4,250.0,48.5
2025-06-09,19,21.5,84.0,2.3,200.0,30.9
2025-06-09,20,20.2,89.0,2.7,230.0,26.9
2025-06-09,21,19.6,91.0,1.4,200.0,10.5
2025-06-09,22,19.4,91.0,1.5,230.0,10.1
2025-06-09,23,19.1,93.0,1.1,250.0,10.2
2025-06-10,0,19.1,92.0,0.6,50.0,6.1
2025-06-10,1,19.2,94.0,3.1,320.0,10.1
2025-06-10,2,19.1,94.0,2.2,290.0,16.2
2025-06-10,3,19.1,94.0,2.0,290.0,17.3
2025-06-10,4,19.0,94.0,2.5,160.0,15.9
2025-06-10,5,19.1,93.0,1.7,160.0,20.8
2025-06-10,6,19.3,93.0,2.6,160.0,21.2
2025-06-10,7,19.6,91.0,3.0,180.0,15.9
2025-06-10,8,19.4,92.0,1.9,250.0,9.5
2025-06-10,9,19.4,93.0,2.4,250.0,2.5
2025-06-10,10,19.5,91.0,2.2,250.0,11.5
2025-06-10,11,19.0,91.0,3.1,250.0,32.9
2025-06-10,12,18.7,94.0,3.5,200.0,9.2
2025-06-10,13,18.8,93.0,2.9,200.0,35.6
2025-06-10,14,20.3,89.0,3.4,230.0,49.1
2025-06-10,15,20.7,86.0,3.3,200.0,40.6
2025-06-10,16,20.5,84.0,3.4,200.0,37.9
2025-06-10,17,21.4,77.0,2.3,230.0,49.9
2025-06-10,18,20.5,78.0,3.6,200.0,30.8
2025-06-10,19,19.4,82.0,3.4,200.0,19.2
2025-06-10,20,18.4,82.0,2.7,200.0,22.7
2025-06-10,21,18.4,84.0,3.1,230.0,24.1
2025-06-10,22,19.1,73.0,2.7,290.0,49.9
2025-06-10,23,18.7,71.0,1.9,290.0,50.0
2025-06-11,0,18.0,71.0,1.8,320.0,49.0
2025-06-11,1,17.7,74.0,1.4,270.0,41.9
2025-06-11,2,17.2,77.0,1.2,290.0,35.5
2025-06-11,3,17.1,79.0,1.4,320.0,34.3
2025-06-11,4,16.9,81.0,1.0,340.0,29.2
2025-06-11,5,16.5,85.0,1.3,200.0,23.3
2025-06-11,6,16.6,87.0,1.1,290.0,13.8
2025-06-11,7,17.9,83.0,1.5,290.0,21.7
2025-06-11,8,19.3,78.0,0.9,320.0,18.2
2025-06-11,9,20.7,72.0,1.8,230.0,32.0
2025-06-11,10,21.2,71.0,3.4,200.0,33.9
2025-06-11,11,22.2,69.0,2.7,250.0,33.6
2025-06-11,12,23.4,64.0,3.1,230.0,42.2
2025-06-11,13,23.0,66.0,4.8,230.0,38.6
2025-06-11,14,23.2,56.0,4.6,230.0,49.5
2025-06-11,15,23.8,52.0,3.6,230.0,50.0
2025-06-11,16,23.5,54.0,3.3,230.0,44.0
2025-06-11,17,23.6,51.0,4.2,230.0,47.7
2025-06-11,18,22.1,62.0,3.6,230.0,42.9
2025-06-11,19,21.6,63.0,2.8,200.0,44.6
2025-06-11,20,20.1,66.0,3.1,200.0,45.9
2025-06-11,21,19.5,69.0,2.6,200.0,47.0
2025-06-11,22,19.0,73.0,2.9,180.0,41.5
2025-06-11,23,18.6,77.0,3.2,180.0,36.3
2025-06-12,0,18.3,79.0,2.2,180.0,32.8
2025-06-12,1,18.2,82.0,2.4,230.0,35.8
2025-06-12,2,18.1,86.0,1.3,200.0,24.8
2025-06-12,3,17.9,87.0,1.8,180.0,19.0
2025-06-12,4,17.7,87.0,1.5,200.0,15.9
2025-06-12,5,17.5,86.0,1.1,70.0,16.0
2025-06-12,6,17.4,86.0,0.4,0.0,10.2
2025-06-12,7,18.9,83.0,1.0,160.0,12.0
2025-06-12,8,21.4,74.0,1.3,110.0,23.1
2025-06-12,9,23.1,69.0,1.1,270.0,20.0
2025-06-12,10,24.0,64.0,1.8,270.0,16.0
2025-06-12,11,25.8,55.0,1.6,270.0,14.6
2025-06-12,12,27.3,52.0,2.5,230.0,21.8
2025-06-12,13,27.8,49.0,3.3,250.0,21.4
2025-06-12,14,28.0,49.0,3.6,230.0,25.3
2025-06-12,15,28.7,47.0,3.1,250.0,31.3
2025-06-12,16,27.9,50.0,4.4,250.0,26.3
2025-06-12,17,27.7,47.0,3.1,250.0,34.3
2025-06-12,18,27.3,48.0,2.4,250.0,36.7
2025-06-12,19,25.7,50.0,2.0,320.0,46.0
2025-06-12,20,24.1,62.0,1.9,200.0,37.3
2025-06-12,21,22.7,66.0,1.6,200.0,34.0
2025-06-12,22,22.3,66.0,1.7,200.0,34.6
2025-06-12,23,21.8,71.0,0.8,230.0,24.5
2025-06-13,0,20.7,66.0,2.6,200.0,44.5
2025-06-13,1,20.8,68.0,1.2,290.0,41.5
2025-06-13,2,20.4,81.0,0.9,320.0,10.7
2025-06-13,3,19.9,78.0,1.3,320.0,24.0
2025-06-13,4,19.8,74.0,0.9,320.0,37.0
2025-06-13,5,19.4,74.0,1.2,160.0,32.5
2025-06-13,6,19.8,82.0,1.9,180.0,14.8
2025-06-13,7,20.3,75.0,2.6,180.0,17.9
2025-06-13,8,21.8,64.0,2.0,180.0,41.3
2025-06-13,9,23.5,62.0,1.6,200.0,24.9
2025-06-13,10,23.8,62.0,3.0,230.0,25.1
2025-06-13,11,23.9,61.0,2.4,230.0,30.0
2025-06-13,12,23.5,59.0,2.9,250.0,49.8
2025-06-13,13,23.7,62.0,2.9,270.0,31.0
2025-06-13,14,24.1,62.0,1.8,290.0,32.7
2025-06-13,15,23.6,62.0,1.5,290.0,39.0
2025-06-13,16,22.9,65.0,2.7,250.0,32.1
2025-06-13,17,22.0,71.0,2.6,200.0,23.4
2025-06-13,18,21.3,79.0,2.4,180.0,14.0
2025-06-13,19,20.8,80.0,1.1,110.0,17.5
2025-06-13,20,20.6,81.0,0.6,70.0,15.6
2025-06-13,21,20.6,86.0,1.3,70.0,3.0
2025-06-13,22,19.9,91.0,2.5,110.0,3.5
2025-06-13,23,19.7,89.0,2.1,110.0,19.1
2025-06-14,0,20.0,87.0,1.5,110.0,25.1
2025-06-14,1,20.2,87.0,1.0,110.0,24.1
2025-06-14,2,20.3,89.0,1.5,320.0,15.6
2025-06-14,3,20.3,88.0,1.4,50.0,15.3
2025-06-14,4,20.4,87.0,1.9,50.0,19.0
2025-06-14,5,20.1,86.0,1.6,70.0,17.3
2025-06-14,6,20.2,86.0,1.2,90.0,24.1
2025-06-14,7,20.6,86.0,2.2,50.0,28.5
2025-06-14,8,21.4,83.0,1.4,50.0,31.0
2025-06-14,9,22.1,82.0,1.7,290.0,10.9
2025-06-14,10,24.1,76.0,1.9,290.0,16.8
2025-06-14,11,25.3,70.0,1.7,270.0,20.2
2025-06-14,12,26.8,65.0,2.8,290.0,32.7
2025-06-14,13,27.9,61.0,2.6,290.0,31.3
2025-06-14,14,28.8,59.0,3.5,290.0,34.9
2025-06-14,15,29.2,56.0,3.5,320.0,42.8
2025-06-14,16,29.7,56.0,3.0,270.0,29.3
2025-06-14,17,28.9,57.0,2.3,270.0,26.9
2025-06-14,18,27.4,60.0,2.4,270.0,27.4
2025-06-14,19,24.6,70.0,2.9,230.0,33.9
2025-06-14,20,23.3,73.0,3.9,250.0,40.9
2025-06-14,21,22.8,75.0,3.0,250.0,45.1
2025-06-14,22,22.3,77.0,1.7,250.0,49.0
2025-06-14,23,21.7,78.0,1.7,180.0,50.0
2025-06-15,0,21.7,79.0,2.2,180.0,49.4
2025-06-15,1,21.4,83.0,1.7,200.0,35.5
2025-06-15,2,20.1,88.0,2.9,200.0,25.8
2025-06-15,3,19.7,89.0,1.1,200.0,22.3
2025-06-15,4,19.4,91.0,2.1,200.0,14.7
2025-06-15,5,19.1,91.0,1.2,200.0,13.1
2025-06-15,6,19.3,93.0,2.2,180.0,12.2
2025-06-15,7,19.4,91.0,2.8,200.0,10.3
2025-06-15,8,20.2,88.0,2.2,180.0,17.4
2025-06-15,9,21.5,84.0,1.6,230.0,17.7
2025-06-15,10,23.8,76.0,1.8,200.0,22.3
2025-06-15,11,25.6,69.0,2.5,230.0,23.3
2025-06-15,12,28.3,61.0,2.3,140.0,36.5
2025-06-15,13,29.1,56.0,3.0,230.0,39.9
2025-06-15,14,29.6,54.0,4.5,230.0,50.0
2025-06-15,15,28.2,60.0,2.4,230.0,39.5
2025-06-15,16,25.5,68.0,2.8,200.0,48.6
2025-06-15,17,25.7,70.0,1.6,200.0,50.0
2025-06-15,18,23.8,85.0,3.7,200.0,33.9
2025-06-15,19,24.0,88.0,4.5,200.0,16.2
2025-06-15,20,23.2,93.0,5.0,200.0,6.0
2025-06-15,21,21.6,96.0,3.1,200.0,1.6
2025-06-15,22,21.1,98.0,4.4,230.0,1.0
2025-06-15,23,20.6,97.0,3.3,230.0,0.3
2025-06-16,0,20.5,99.0,2.6,200.0,0.6
2025-06-16,1,20.9,98.0,2.5,160.0,3.9
2025-06-16,2,21.2,99.0,1.8,200.0,2.1
2025-06-16,3,21.4,98.0,2.9,200.0,2.3
2025-06-16,4,21.1,98.0,2.4,230.0,0.8
2025-06-16,5,20.8,99.0,2.2,180.0,0.3
2025-06-16,6,20.6,99.0,2.6,200.0,0.2
2025-06-16,7,20.6,99.0,1.9,180.0,0.2
2025-06-16,8,20.9,99.0,1.8,200.0,0.2
2025-06-16,9,21.7,99.0,2.1,160.0,0.3
2025-06-16,10,21.9,99.0,3.4,180.0,1.3
2025-06-16,11,22.2,99.0,2.3,180.0,5.1
2025-06-16,12,22.8,98.0,2.4,200.0,7.0
2025-06-16,13,21.8,98.0,4.0,250.0,2.6
2025-06-16,14,22.2,98.0,3.2,180.0,5.7
2025-06-16,15,21.3,98.0,3.5,200.0,5.5
2025-06-16,16,21.4,98.0,4.9,200.0,2.9
2025-06-16,17,21.8,95.0,5.7,200.0,5.9
2025-06-16,18,21.7,94.0,4.3,200.0,7.8
2025-06-16,19,21.5,94.0,4.6,200.0,8.7
2025-06-16,20,21.2,94.0,4.6,200.0,7.9
2025-06-16,21,21.0,94.0,4.1,200.0,8.7
2025-06-16,22,20.6,94.0,3.2,180.0,7.8
2025-06-16,23,20.7,94.0,3.5,180.0,8.1
2025-06-17,0,20.8,94.0,3.0,200.0,7.7
2025-06-17,1,20.9,96.0,4.1,200.0,6.5
2025-06-17,2,20.3,93.0,4.4,200.0,16.7
2025-06-17,3,20.5,96.0,3.9,200.0,7.5
2025-06-17,4,20.6,96.0,2.8,200.0,10.9
2025-06-17,5,20.5,96.0,2.6,180.0,11.1
2025-06-17,6,20.6,95.0,3.8,180.0,10.3
2025-06-17,7,20.8,95.0,3.7,180.0,12.8
2025-06-17,8,21.1,95.0,2.1,180.0,13.7
2025-06-17,9,21.3,93.0,2.2,200.0,13.8
2025-06-17,10,22.3,92.0,2.2,200.0,16.1
2025-06-17,11,23.1,87.0,2.7,230.0,15.8
2025-06-17,12,24.1,82.0,2.9,230.0,15.9
2025-06-17,13,24.3,82.0,3.3,200.0,16.0
2025-06-17,14,25.0,76.0,3.2,230.0,14.9
2025-06-17,15,25.2,75.0,3.3,230.0,19.3
2025-06-17,16,25.9,75.0,2.7,230.0,19.6
2025-06-17,17,25.7,75.0,2.4,230.0,21.3
2025-06-17,18,25.1,76.0,2.7,230.0,25.8
2025-06-17,19,23.8,81.0,2.4,230.0,17.0
2025-06-17,20,22.9,85.0,1.5,230.0,15.6
2025-06-17,21,22.4,88.0,0.8,230.0,11.7
2025-06-17,22,22.0,89.0,1.0,180.0,8.3
2025-06-17,23,21.5,91.0,1.3,290.0,6.4
2025-06-18,0,21.1,93.0,1.3,290.0,4.4
2025-06-18,1,20.5,95.0,1.2,290.0,1.6
2025-06-18,2,20.6,95.0,2.3,230.0,3.8
2025-06-18,3,20.5,95.0,1.5,230.0,3.5
2025-06-18,4,19.5,95.0,2.4,250.0,0.8
2025-06-18,5,19.4,97.0,1.7,200.0,0.9
2025-06-18,6,19.1,96.0,1.9,230.0,0.9
2025-06-18,7,19.2,97.0,0.8,180.0,1.4
2025-06-18,8,19.8,93.0,2.5,180.0,7.0
2025-06-18,9,20.3,93.0,1.8,230.0,8.1
2025-06-18,10,21.7,85.0,2.3,230.0,10.2
2025-06-18,11,22.9,80.0,3.0,250.0,10.2
2025-06-18,12,23.5,78.0,3.4,250.0,11.9
2025-06-18,13,23.9,78.0,2.3,230.0,16.3
2025-06-18,14,24.9,74.0,2.8,230.0,17.8
2025-06-18,15,25.4,72.0,2.4,230.0,21.7
2025-06-18,16,25.8,64.0,3.1,230.0,44.8
2025-06-18,17,26.4,60.0,2.3,250.0,49.5
2025-06-18,18,25.4,59.0,2.6,270.0,41.9
2025-06-18,19,24.2,58.0,2.6,250.0,48.4
2025-06-18,20,23.5,57.0,1.4,250.0,50.0
2025-06-18,21,23.1,59.0,1.6,250.0,50.0
2025-06-18,22,22.6,62.0,1.3,230.0,50.0
2025-06-18,23,22.2,64.0,0.2,0.0,49.4
2025-06-19,0,22.0,67.0,0.5,320.0,34.4
2025-06-19,1,21.9,70.0,0.4,0.0,34.0
2025-06-19,2,21.4,70.0,1.1,110.0,34.8
2025-06-19,3,21.3,69.0,2.1,160.0,39.5
2025-06-19,4,21.0,68.0,0.3,0.0,45.1
2025-06-19,5,20.8,70.0,1.0,140.0,39.2
2025-06-19,6,20.8,78.0,1.7,200.0,21.6
2025-06-19,7,20.3,88.0,2.7,200.0,8.4
2025-06-19,8,21.3,85.0,1.7,180.0,12.9
2025-06-19,9,23.3,79.0,1.1,180.0,15.1
2025-06-19,10,24.7,74.0,1.3,200.0,14.9
2025-06-19,11,27.2,64.0,1.6,200.0,16.9
2025-06-19,12,27.7,63.0,2.6,200.0,12.0
2025-06-19,13,29.0,60.0,2.6,230.0,17.1
2025-06-19,14,28.9,58.0,3.1,230.0,21.4
2025-06-19,15,28.7,59.0,1.8,230.0,27.5
2025-06-19,16,29.0,60.0,2.9,200.0,37.5
2025-06-19,17,29.2,65.0,3.7,180.0,47.6
2025-06-19,18,29.6,62.0,2.5,160.0,50.0
2025-06-19,19,29.1,64.0,2.6,180.0,49.7
2025-06-19,20,28.5,66.0,2.6,160.0,46.8
2025-06-19,21,26.6,76.0,2.5,230.0,40.3
2025-06-19,22,26.0,78.0,1.5,200.0,29.4
2025-06-19,23,26.3,80.0,1.9,180.0,25.9
2025-06-20,0,25.8,86.0,3.1,200.0,13.7
2025-06-20,1,23.0,99.0,4.4,200.0,4.9
2025-06-20,2,23.3,99.0,2.8,160.0,6.1
2025-06-20,3,23.8,99.0,4.2,160.0,6.2
2025-06-20,4,23.7,99.0,5.1,160.0,0.6
2025-06-20,5,22.2,100.0,4.5,250.0,0.8
2025-06-20,6,23.2,100.0,6.2,180.0,7.0
2025-06-20,7,23.4,100.0,6.6,180.0,9.2
2025-06-20,8,23.7,98.0,7.3,160.0,18.5
2025-06-20,9,23.8,99.0,5.5,160.0,11.6
2025-06-20,10,23.8,100.0,5.4,160.0,6.0
2025-06-20,11,23.8,99.0,6.3,160.0,10.1
2025-06-20,12,23.9,97.0,6.7,160.0,42.7
2025-06-20,13,23.9,98.0,5.9,160.0,21.0
2025-06-20,14,23.2,99.0,7.6,200.0,3.6
2025-06-20,15,22.4,100.0,4.6,200.0,1.9
2025-06-20,16,22.3,99.0,8.3,200.0,2.0
2025-06-20,17,22.3,100.0,7.7,180.0,3.1
2025-06-20,18,22.1,99.0,7.8,200.0,14.9
2025-06-20,19,21.5,100.0,5.8,200.0,2.3
2025-06-20,20,21.2,99.0,7.5,200.0,9.4
2025-06-20,21,20.5,100.0,4.2,230.0,4.2
2025-06-20,22,20.6,99.0,4.3,200.0,2.3
2025-06-20,23,20.4,99.0,4.6,200.0,0.3
2025-06-21,0,20.0,99.0,4.0,200.0,0.1
2025-06-21,1,19.5,99.0,1.8,230.0,0.2
2025-06-21,2,19.5,99.0,2.2,200.0,0.2
2025-06-21,3,19.3,99.0,2.5,200.0,0.1
2025-06-21,4,19.3,99.0,0.5,230.0,0.2
2025-06-21,5,19.4,99.0,0.6,250.0,6.2
2025-06-21,6,19.5,99.0,1.4,160.0,2.0
2025-06-21,7,19.9,99.0,1.7,230.0,2.9
2025-06-21,8,20.0,99.0,1.4,200.0,0.3
2025-06-21,9,20.0,99.0,2.3,200.0,2.9
2025-06-21,10,20.2,99.0,1.6,160.0,2.5
2025-06-21,11,20.7,99.0,1.2,200.0,5.8
2025-06-21,12,20.8,99.0,1.7,230.0,5.6
2025-06-21,13,20.3,99.0,2.3,200.0,1.1
2025-06-21,14,20.4,99.0,1.5,160.0,5.1
2025-06-21,15,20.8,99.0,2.1,200.0,9.2
2025-06-21,16,20.7,98.0,2.8,200.0,7.6
2025-06-21,17,20.4,98.0,2.7,180.0,8.3
2025-06-21,18,20.2,98.0,2.0,200.0,9.3
2025-06-21,19,19.6,97.0,2.1,200.0,12.0
2025-06-21,20,19.3,96.0,2.4,180.0,17.3
2025-06-21,21,19.2,98.0,1.9,200.0,13.9
2025-06-21,22,18.9,96.0,2.5,230.0,14.0
2025-06-21,23,18.7,97.0,2.6,250.0,7.9
2025-06-22,0,18.3,97.0,1.7,200.0,10.2
2025-06-22,1,18.2,98.0,1.6,200.0,5.7
2025-06-22,2,17.9,98.0,2.0,200.0,6.2
2025-06-22,3,17.6,98.0,1.6,200.0,4.6
2025-06-22,4,17.4,99.0,1.9,200.0,5.3
2025-06-22,5,17.3,99.0,1.9,180.0,2.9
2025-06-22,6,17.3,99.0,2.7,180.0,4.1
2025-06-22,7,18.1,98.0,2.4,160.0,11.2
2025-06-22,8,19.1,96.0,2.1,180.0,16.3
2025-06-22,9,20.4,90.0,2.8,230.0,33.3
2025-06-22,10,21.1,83.0,2.7,200.0,46.6
2025-06-22,11,22.0,83.0,3.0,230.0,36.2
2025-06-22,12,22.5,82.0,2.8,230.0,30.4
2025-06-22,13,22.4,79.0,3.1,250.0,29.8
2025-06-22,14,22.8,79.0,2.9,200.0,26.1
2025-06-22,15,22.6,82.0,4.1,200.0,17.7
2025-06-22,16,22.7,84.0,4.3,230.0,17.1
2025-06-22,17,22.8,84.0,3.5,200.0,17.2
2025-06-22,18,22.5,83.0,2.5,200.0,16.4
2025-06-22,19,21.8,86.0,2.9,200.0,14.3
2025-06-22,20,20.4,90.0,2.5,180.0,6.5
2025-06-22,21,19.6,93.0,1.7,200.0,4.1
2025-06-22,22,19.3,94.0,2.0,200.0,5.5
2025-06-22,23,19.1,94.0,1.1,200.0,4.5
2025-06-23,0,19.0,95.0,2.1,180.0,4.1
2025-06-23,1,18.6,96.0,2.3,200.0,2.9
2025-06-23,2,18.7,96.0,1.3,200.0,3.4
2025-06-23,3,18.8,96.0,2.0,180.0,4.4
2025-06-23,4,18.7,96.0,2.0,200.0,4.5
2025-06-23,5,18.7,96.0,1.1,200.0,4.5
2025-06-23,6,18.7,96.0,1.1,230.0,4.2
2025-06-23,7,19.3,96.0,0.2,0.0,4.6
2025-06-23,8,20.3,93.0,1.1,290.0,5.8
2025-06-23,9,21.6,90.0,1.7,320.0,5.8
2025-06-23,10,22.8,86.0,1.8,270.0,7.0
2025-06-23,11,24.0,81.0,2.2,250.0,7.8
2025-06-23,12,25.6,77.0,2.1,250.0,8.1
2025-06-23,13,25.4,75.0,3.1,250.0,10.2
2025-06-23,14,25.7,75.0,2.8,230.0,13.4
2025-06-23,15,26.3,74.0,2.6,230.0,16.5
2025-06-23,16,28.2,69.0,2.2,290.0,19.5
2025-06-23,17,28.5,67.0,2.1,320.0,25.4
2025-06-23,18,28.2,68.0,1.6,290.0,31.3
2025-06-23,19,27.2,70.0,2.3,290.0,36.0
2025-06-23,20,25.8,74.0,1.9,270.0,31.8
2025-06-23,21,24.8,77.0,1.7,290.0,28.8
2025-06-23,22,24.4,78.0,1.6,340.0,28.6
2025-06-23,23,23.8,77.0,2.2,320.0,33.0
2025-06-24,0,23.3,79.0,1.1,290.0,29.6
2025-06-24,1,22.6,82.0,1.5,320.0,25.6
2025-06-24,2,22.6,87.0,1.9,320.0,15.7
2025-06-24,3,23.0,89.0,1.5,50.0,11.1
2025-06-24,4,23.0,88.0,1.0,250.0,10.9
2025-06-24,5,22.9,88.0,1.5,340.0,10.9
2025-06-24,6,23.2,89.0,0.6,360.0,9.9
2025-06-24,7,23.6,89.0,1.4,50.0,12.4
2025-06-24,8,24.1,83.0,1.9,70.0,26.0
2025-06-24,9,24.6,76.0,2.2,90.0,38.5
2025-06-24,10,25.2,71.0,2.1,70.0,35.4
2025-06-24,11,26.7,63.0,2.0,70.0,47.1
2025-06-24,12,27.0,62.0,2.3,110.0,50.0
2025-06-24,13,28.0,60.0,2.2,70.0,48.1
2025-06-24,14,27.8,59.0,1.7,90.0,45.1
2025-06-24,15,27.0,50.0,3.1,70.0,50.0
2025-06-24,16,26.8,51.0,2.9,70.0,50.0
2025-06-24,17,26.7,51.0,2.2,70.0,50.0
2025-06-24,18,26.5,52.0,2.7,50.0,50.0
2025-06-24,19,26.0,57.0,1.8,20.0,50.0
2025-06-24,20,25.5,57.0,2.2,70.0,45.6
2025-06-24,21,25.1,62.0,2.8,90.0,43.8
2025-06-24,22,22.3,86.0,2.5,90.0,5.9
2025-06-24,23,20.8,91.0,4.0,70.0,23.0
2025-06-25,0,20.8,88.0,3.1,70.0,42.4
2025-06-25,1,20.8,84.0,2.8,70.0,21.9
2025-06-25,2,20.9,80.0,3.6,90.0,50.0
2025-06-25,3,20.6,81.0,4.1,70.0,22.9
2025-06-25,4,20.4,82.0,2.9,70.0,50.0
2025-06-25,5,20.5,80.0,3.0,70.0,50.0
2025-06-25,6,20.5,82.0,2.0,70.0,17.9
2025-06-25,7,19.8,90.0,2.6,70.0,4.5
2025-06-25,8,19.7,92.0,2.3,50.0,14.8
2025-06-25,9,20.0,92.0,2.7,70.0,23.6
2025-06-25,10,20.6,92.0,2.3,70.0,22.3
2025-06-25,11,20.9,90.0,2.8,70.0,28.1
2025-06-25,12,21.3,89.0,2.5,70.0,20.3
2025-06-25,13,21.5,89.0,2.3,70.0,9.8
2025-06-25,14,21.7,91.0,2.0,90.0,4.7
2025-06-25,15,21.4,93.0,2.2,70.0,2.8
2025-06-25,16,21.6,94.0,1.0,90.0,4.2
2025-06-25,17,21.2,95.0,2.6,50.0,4.9
2025-06-25,18,21.3,95.0,2.3,50.0,2.7
2025-06-25,19,21.3,96.0,0.6,110.0,1.8
2025-06-25,20,21.1,95.0,0.9,230.0,7.9
2025-06-25,21,20.7,96.0,1.2,180.0,0.7
2025-06-25,22,20.2,96.0,2.8,270.0,3.3
2025-06-25,23,19.7,96.0,2.7,320.0,4.2
2025-06-26,0,19.7,96.0,0.9,20.0,5.7
2025-06-26,1,19.9,97.0,1.1,180.0,2.4
2025-06-26,2,19.8,97.0,2.2,270.0,5.9
2025-06-26,3,19.8,97.0,0.6,270.0,9.1
2025-06-26,4,19.7,98.0,2.6,250.0,1.9
2025-06-26,5,19.8,98.0,2.4,250.0,8.5
2025-06-26,6,19.8,98.0,2.3,250.0,8.1
2025-06-26,7,19.9,98.0,1.1,250.0,6.0
2025-06-26,8,20.4,97.0,1.9,270.0,10.9
2025-06-26,9,21.2,95.0,1.4,230.0,15.0
2025-06-26,10,22.4,91.0,2.2,200.0,24.3
2025-06-26,11,22.8,89.0,3.4,230.0,27.5
2025-06-26,12,22.1,88.0,3.2,230.0,32.0
2025-06-26,13,22.5,84.0,2.9,230.0,37.6
2025-06-26,14,21.7,88.0,2.7,230.0,34.5
2025-06-26,15,22.2,86.0,2.9,230.0,44.6
2025-06-26,16,23.8,77.0,2.8,200.0,50.0
2025-06-26,17,23.7,77.0,3.0,200.0,49.7
2025-06-26,18,23.2,78.0,2.5,250.0,50.0
2025-06-26,19,23.0,79.0,2.4,250.0,50.0
2025-06-26,20,22.1,83.0,1.6,230.0,49.9
2025-06-26,21,21.2,87.0,1.4,290.0,50.0
2025-06-26,22,20.9,87.0,0.6,290.0,50.0
2025-06-26,23,20.7,89.0,0.8,290.0,43.7
2025-06-27,0,20.7,89.0,1.2,320.0,45.1
2025-06-27,1,20.6,90.0,1.1,320.0,39.7
