day,h,t,rh,ws,wd,vis
2025-04-12,21,2.9,86.7,4.0,320.0,3.5
2025-04-13,0,1.4,89.1,1.0,140.0,3.5
2025-04-13,3,2.9,93.1,1.0,360.0,10.0
2025-04-13,6,2.9,93.1,1.0,360.0,10.0
2025-04-13,9,5.5,66.7,4.0,320.0,10.0
2025-04-13,12,6.6,66.9,6.0,320.0,10.0
2025-04-13,15,6.2,66.3,6.0,270.0,10.0
2025-04-13,18,5.6,67.2,8.0,270.0,10.0
2025-04-13,21,4.3,80.8,2.0,50.0,10.0
2025-04-14,0,5.7,69.7,7.0,270.0,4.5
2025-04-14,9,3.4,84.9,2.0,320.0,10.0
2025-04-14,12,4.8,82.6,5.0,140.0,4.5
2025-04-14,15,5.7,85.1,4.0,90.0,4.5
2025-04-14,18,7.5,64.8,5.0,50.0,10.0
2025-04-14,21,4.9,79.7,1.0,320.0,10.0
2025-04-15,0,4.4,80.2,2.0,270.0,10.0
2025-04-15,3,2.0,85.3,1.0,360.0,10.0
2025-04-15,6,2.2,82.3,3.0,360.0,10.0
2025-04-15,9,7.3,77.3,1.0,320.0,15.0
2025-04-15,12,11.4,67.5,6.0,320.0,15.0
2025-04-15,15,14.5,54.3,5.0,320.0,15.0
2025-04-15,18,13.7,61.3,4.0,320.0,15.0
2025-04-15,21,7.9,75.8,3.0,320.0,10.0
2025-04-16,0,6.7,61.4,1.0,360.0,10.0
2025-04-16,3,5.7,74.4,2.0,140.0,10.0
2025-04-16,6,6.9,91.4,5.0,140.0,10.0
2025-04-16,9,9.9,73.0,5.0,140.0,10.0
2025-04-16,12,13.2,66.0,4.0,140.0,10.0
2025-04-16,15,15.5,63.5,5.0,140.0,10.0
2025-04-16,18,14.5,66.8,5.0,140.0,10.0
2025-04-16,21,12.2,72.0,6.0,140.0,10.0
2025-04-17,0,11.6,74.9,4.0,140.0,10.0
2025-04-17,3,11.5,86.3,4.0,140.0,10.0
2025-04-17,6,12.4,88.2,6.0,180.0,10.0
2025-04-17,9,11.9,88.7,4.0,140.0,4.5
2025-04-17,12,11.5,92.9,5.0,140.0,0.2
2025-04-17,15,12.3,82.4,4.0,140.0,0.6
2025-04-17,18,12.7,91.8,6.0,140.0,4.5
2025-04-17,21,11.3,87.5,6.0,140.0,4.5
2025-04-18,0,11.3,88.7,3.0,140.0,4.5
2025-04-18,3,10.5,88.0,2.0,140.0,4.5
2025-04-18,6,9.7,92.8,1.0,90.0,4.5
2025-04-18,9,10.7,83.4,1.0,360.0,0.3
2025-04-18,12,16.2,89.7,1.0,230.0,3.5
2025-04-18,15,19.6,72.4,3.0,90.0,4.5
2025-04-18,18,16.2,79.2,4.0,140.0,10.0
2025-04-18,21,14.8,81.1,1.0,180.0,10.0
2025-04-19,0,13.4,80.4,2.0,270.0,10.0
2025-04-19,3,11.1,84.6,3.0,140.0,10.0
2025-04-19,6,10.4,85.1,4.0,140.0,4.5
2025-04-19,9,11.9,94.8,3.0,140.0,4.5
2025-04-19,12,11.3,96.1,2.0,140.0,3.0
2025-04-19,15,11.5,96.7,3.0,270.0,4.5
2025-04-19,18,14.3,83.2,2.0,180.0,10.0
2025-04-19,21,11.9,79.7,1.0,140.0,10.0
2025-04-20,0,9.9,80.5,1.0,140.0,10.0
2025-04-20,3,8.8,87.3,1.0,230.0,10.0
2025-04-20,6,7.5,89.6,1.0,140.0,10.0
2025-04-20,9,12.1,76.0,2.0,270.0,10.0
2025-04-20,12,17.6,56.7,3.0,230.0,10.0
2025-04-20,15,21.4,46.6,1.0,230.0,15.0
2025-04-20,18,22.5,41.8,2.0,230.0,15.0
2025-04-20,21,16.9,60.0,1.0,50.0,10.0
2025-04-21,0,15.1,62.9,2.0,50.0,10.0
2025-04-21,3,12.5,73.0,0.0,0.0,10.0
2025-04-21,6,15.1,69.2,4.0,140.0,10.0
2025-04-21,9,15.1,78.5,4.0,140.0,10.0
2025-04-21,12,15.7,84.0,2.0,140.0,4.5
2025-04-21,15,18.7,74.1,2.0,180.0,10.0
2025-04-21,18,18.9,77.6,2.0,230.0,10.0
2025-04-21,21,18.2,88.1,1.0,230.0,10.0
2025-04-22,0,18.0,89.8,2.0,320.0,10.0
2025-04-22,3,15.8,89.0,1.0,270.0,10.0
2025-04-22,6,15.5,90.2,1.0,140.0,4.5
2025-04-22,9,15.1,90.2,2.0,360.0,4.5
2025-04-22,12,16.1,79.2,3.0,90.0,4.5
2025-04-22,15,18.0,77.4,3.0,270.0,10.0
2025-04-22,18,18.6,63.3,2.0,360.0,15.0
2025-04-22,21,16.2,74.7,1.0,270.0,15.0
2025-04-23,0,13.5,78.3,2.0,360.0,10.0
2025-04-23,3,12.6,84.2,1.0,320.0,10.0
2025-04-23,6,11.5,86.3,1.0,90.0,10.0
2025-04-23,9,15.5,68.8,0.0,0.0,10.0
2025-04-23,12,17.4,61.8,4.0,230.0,10.0
2025-04-23,15,20.0,60.0,3.0,230.0,10.0
2025-04-23,18,20.4,60.1,5.0,270.0,15.0
2025-04-23,21,15.3,76.5,2.0,320.0,15.0
2025-04-24,0,13.5,74.2,1.0,360.0,15.0
2025-04-24,3,12.5,69.1,3.0,360.0,10.0
2025-04-24,6,9.9,74.6,1.0,180.0,10.0
2025-04-24,9,12.3,72.0,2.0,230.0,10.0
2025-04-24,12,18.4,46.7,2.0,360.0,15.0
2025-04-24,15,17.4,41.2,5.0,360.0,15.0
2025-04-24,18,14.6,34.2,6.0,360.0,10.0
2025-04-24,21,10.9,45.2,3.0,320.0,15.0
2025-04-25,0,9.0,56.8,3.0,320.0,15.0
2025-04-25,3,7.1,68.5,2.0,320.0,15.0
2025-04-25,6,7.7,60.7,2.0,320.0,15.0
2025-04-25,9,11.1,55.4,2.0,320.0,10.0
2025-04-25,12,15.5,36.2,7.0,320.0,15.0
2025-04-25,15,16.7,28.4,7.0,320.0,10.0
2025-04-25,18,16.1,31.0,5.0,320.0,15.0
2025-04-25,21,11.5,38.3,1.0,360.0,15.0
2025-04-26,0,10.1,34.1,2.0,360.0,10.0
2025-04-26,3,8.3,46.5,2.0,270.0,10.0
2025-04-26,6,7.1,62.4,0.0,0.0,10.0
2025-04-26,9,12.1,69.5,4.0,230.0,10.0
2025-04-26,12,15.0,69.6,3.0,230.0,10.0
2025-04-26,15,15.6,69.3,3.0,180.0,10.0
2025-04-26,18,13.7,73.7,3.0,140.0,15.0
2025-04-26,21,11.8,82.9,3.0,180.0,15.0
2025-04-27,0,11.1,86.3,2.0,90.0,10.0
2025-04-27,3,10.1,86.8,4.0,140.0,10.0
2025-04-27,6,10.7,86.8,2.0,90.0,10.0
2025-04-27,9,13.9,68.5,2.0,180.0,10.0
2025-04-27,12,17.8,59.0,2.0,230.0,10.0
2025-04-27,15,18.7,61.7,2.0,270.0,10.0
2025-04-27,18,14.1,74.8,4.0,140.0,10.0
2025-04-27,21,12.7,82.5,0.0,0.0,10.0
2025-04-28,0,11.7,82.9,1.0,180.0,10.0
2025-04-28,3,10.1,88.0,0.0,0.0,10.0
2025-04-28,6,9.1,86.7,1.0,360.0,10.0
2025-04-28,9,12.9,63.7,5.0,320.0,10.0
2025-04-28,12,18.4,35.6,4.0,360.0,10.0
2025-04-28,15,17.3,33.5,4.0,360.0,10.0
2025-04-28,18,17.3,33.5,4.0,360.0,10.0
2025-04-28,21,11.5,47.0,3.0,270.0,10.0
2025-04-29,0,10.9,42.9,4.0,320.0,10.0
2025-04-29,3,6.9,59.2,2.0,360.0,10.0
2025-04-29,6,7.8,55.7,1.0,180.0,10.0
2025-04-29,9,11.7,61.3,2.0,230.0,10.0
2025-04-29,12,16.9,50.3,3.0,230.0,10.0
2025-04-29,15,18.4,44.5,7.0,230.0,10.0
2025-04-29,18,15.1,49.4,4.0,230.0,10.0
2025-04-29,21,11.9,56.8,2.0,90.0,10.0
2025-04-30,0,11.9,57.6,3.0,90.0,10.0
2025-04-30,3,11.4,59.9,4.0,140.0,10.0
2025-04-30,6,11.2,67.0,4.0,140.0,10.0
2025-04-30,9,13.9,59.7,3.0,140.0,10.0
2025-04-30,12,16.2,59.9,8.0,180.0,10.0
2025-04-30,15,17.1,58.1,8.0,180.0,10.0
2025-04-30,18,16.9,56.1,4.0,180.0,10.0
2025-04-30,21,15.1,56.4,3.0,140.0,10.0
2025-05-01,0,13.9,60.5,3.0,140.0,10.0
2025-05-01,3,13.5,66.5,3.0,140.0,10.0
2025-05-01,6,14.1,73.3,5.0,140.0,10.0
2025-05-01,9,12.2,89.9,5.0,230.0,4.5
2025-05-01,12,12.4,88.8,4.0,230.0,4.5
2025-05-01,15,14.1,90.1,2.0,360.0,10.0
2025-05-01,18,16.3,79.2,3.0,320.0,10.0
2025-05-01,21,12.3,70.5,3.0,360.0,10.0
2025-05-02,0,9.4,69.5,3.0,320.0,10.0
2025-05-02,3,8.1,78.5,5.0,270.0,10.0
2025-05-02,6,8.1,74.3,2.0,320.0,10.0
2025-05-02,9,12.0,71.4,2.0,320.0,10.0
2025-05-02,12,17.0,44.4,3.0,360.0,10.0
2025-05-02,15,18.8,43.4,5.0,320.0,10.0
2025-05-02,18,15.8,46.3,4.0,320.0,10.0
2025-05-02,21,12.9,58.6,2.0,360.0,4.5
2025-05-03,0,10.5,70.7,2.0,360.0,4.5
2025-05-03,3,8.9,86.7,3.0,320.0,4.5
2025-05-03,6,8.2,84.8,0.0,0.0,4.5
2025-05-03,9,8.8,92.8,2.0,270.0,4.5
2025-05-03,12,11.7,82.9,4.0,320.0,10.0
2025-05-03,15,14.5,65.0,5.0,320.0,10.0
2025-05-03,18,14.8,61.6,4.0,320.0,15.0
2025-05-03,21,12.1,61.8,3.0,360.0,15.0
2025-05-04,0,9.6,68.5,2.0,360.0,10.0
2025-05-04,3,10.1,62.2,4.0,360.0,10.0
2025-05-04,6,10.6,51.0,4.0,320.0,10.0
2025-05-04,9,14.1,51.6,2.0,320.0,15.0
2025-05-04,12,19.6,38.5,7.0,270.0,15.0
2025-05-04,15,19.0,42.0,6.0,320.0,15.0
2025-05-04,18,19.0,38.6,6.0,320.0,15.0
2025-05-04,21,14.5,56.2,0.0,0.0,15.0
2025-05-05,0,10.8,67.8,2.0,50.0,15.0
2025-05-05,3,9.7,60.8,2.0,90.0,15.0
2025-05-05,6,10.1,81.0,3.0,180.0,10.0
2025-05-05,9,11.9,72.4,4.0,140.0,10.0
2025-05-05,12,13.3,72.7,1.0,270.0,4.5
2025-05-05,15,11.4,74.3,5.0,90.0,10.0
2025-05-05,18,12.3,62.7,3.0,90.0,10.0
2025-05-05,21,12.3,66.3,2.0,90.0,10.0
2025-05-06,0,11.1,64.2,2.0,90.0,10.0
2025-05-06,3,8.7,75.4,1.0,360.0,10.0
2025-05-06,6,8.6,74.3,1.0,360.0,10.0
2025-05-06,9,12.4,63.2,2.0,270.0,10.0
2025-05-06,12,17.2,48.3,3.0,360.0,15.0
2025-05-06,15,18.4,44.5,3.0,360.0,15.0
2025-05-06,18,18.8,42.8,3.0,360.0,15.0
2025-05-06,21,13.1,53.2,2.0,360.0,10.0
2025-05-07,0,11.1,64.2,1.0,360.0,10.0
2025-05-07,3,9.4,69.5,1.0,360.0,10.0
2025-05-07,6,9.0,74.9,0.0,0.0,10.0
2025-05-07,9,15.5,53.8,1.0,320.0,10.0
2025-05-07,12,18.8,55.8,3.0,230.0,10.0
2025-05-07,15,18.7,60.9,5.0,270.0,10.0
2025-05-07,18,19.2,51.2,2.0,270.0,10.0
2025-05-07,21,13.7,67.5,2.0,270.0,10.0
2025-05-08,0,11.1,74.8,1.0,360.0,10.0
2025-05-08,3,8.9,82.6,1.0,360.0,10.0
2025-05-08,6,8.7,85.5,1.0,180.0,10.0
2025-05-08,9,10.9,83.4,3.0,180.0,4.5
2025-05-08,12,16.1,68.5,3.0,180.0,10.0
2025-05-08,15,19.0,45.0,3.0,230.0,10.0
2025-05-08,18,18.6,47.1,2.0,230.0,10.0
2025-05-08,21,16.1,57.4,1.0,90.0,10.0
2025-05-09,0,15.3,63.4,2.0,230.0,10.0
2025-05-09,3,15.1,58.4,1.0,320.0,10.0
2025-05-09,6,14.9,65.9,1.0,320.0,10.0
2025-05-09,9,13.7,75.2,3.0,50.0,4.5
2025-05-09,12,14.8,72.0,6.0,90.0,4.5
2025-05-09,15,14.2,83.2,8.0,90.0,4.5
2025-05-09,18,14.2,84.3,7.0,90.0,4.5
2025-05-09,21,14.1,86.6,6.0,50.0,4.5
2025-05-10,0,13.5,86.5,4.0,50.0,4.0
2025-05-10,3,12.7,95.5,1.0,360.0,4.0
2025-05-10,6,12.1,87.0,4.0,320.0,10.0
2025-05-10,9,12.3,89.4,3.0,320.0,4.5
2025-05-10,12,13.0,84.8,5.0,320.0,4.5
2025-05-10,15,16.2,76.2,7.0,320.0,10.0
2025-05-10,18,16.2,76.2,2.0,320.0,10.0
2025-05-10,21,14.1,80.0,1.0,320.0,10.0
2025-05-11,0,12.3,80.8,2.0,320.0,10.0
2025-05-11,3,11.9,81.8,2.0,320.0,10.0
2025-05-11,6,10.9,85.7,2.0,140.0,10.0
2025-05-11,9,11.8,88.7,2.0,90.0,0.7
2025-05-11,12,14.5,81.1,3.0,180.0,4.5
2025-05-11,15,17.9,73.5,2.0,180.0,10.0
2025-05-11,18,16.2,77.2,3.0,140.0,10.0
2025-05-11,21,13.3,80.4,2.0,140.0,10.0
2025-05-12,0,12.1,86.4,1.0,230.0,10.0
2025-05-12,3,10.8,88.6,2.0,140.0,10.0
2025-05-12,6,10.7,89.8,4.0,140.0,4.5
2025-05-12,9,13.5,87.1,4.0,140.0,4.5
2025-05-12,12,17.0,75.8,4.0,140.0,4.6
2025-05-12,15,17.0,73.8,4.0,140.0,10.0
2025-05-12,18,16.2,73.2,3.0,180.0,10.0
2025-05-12,21,15.1,80.1,3.0,180.0,10.0
2025-05-13,0,14.9,83.9,4.0,140.0,10.0
2025-05-13,3,14.3,83.8,4.0,140.0,10.0
2025-05-13,6,14.1,84.9,4.0,140.0,10.0
2025-05-13,9,16.0,72.2,3.0,140.0,10.0
2025-05-13,12,18.7,64.6,4.0,140.0,10.0
2025-05-13,15,17.4,63.9,4.0,180.0,10.0
2025-05-13,18,17.4,63.9,3.0,140.0,10.0
2025-05-13,21,15.5,74.5,3.0,140.0,10.0
2025-05-14,0,15.6,75.6,3.0,140.0,10.0
2025-05-14,3,14.9,83.9,4.0,140.0,10.0
2025-05-14,6,14.6,86.6,2.0,140.0,10.0
2025-05-14,9,17.6,68.3,4.0,180.0,10.0
2025-05-14,12,20.0,61.2,6.0,230.0,15.0
2025-05-14,15,21.2,59.1,6.0,230.0,10.0
2025-05-14,18,19.0,64.7,5.0,230.0,10.0
2025-05-14,21,18.4,71.2,2.0,270.0,10.0
2025-05-15,0,16.7,88.5,3.0,270.0,4.5
2025-05-15,3,15.3,93.1,2.0,230.0,4.5
2025-05-15,6,15.3,93.1,1.0,320.0,10.0
2025-05-15,9,17.9,88.6,0.0,0.0,10.0
2025-05-15,12,19.8,74.8,0.0,0.0,15.0
2025-05-15,15,20.0,76.8,4.0,180.0,15.0
2025-05-15,18,16.5,85.2,3.0,180.0,4.5
2025-05-15,21,14.9,91.9,3.0,180.0,1.5
2025-05-16,0,14.8,93.1,2.0,140.0,0.5
2025-05-16,3,14.7,93.1,3.0,90.0,4.0
2025-05-16,6,16.6,89.7,4.0,90.0,4.5
2025-05-16,9,18.6,87.0,3.0,140.0,4.5
2025-05-16,12,19.0,91.0,2.0,140.0,1.5
2025-05-16,15,18.8,91.0,1.0,320.0,10.0
2025-05-16,18,18.2,87.0,3.0,140.0,10.0
2025-05-16,21,17.3,85.8,4.0,140.0,10.0
2025-05-17,0,18.5,84.3,2.0,140.0,10.0
2025-05-17,3,16.7,91.4,1.0,360.0,10.0
2025-05-17,6,17.1,89.7,2.0,50.0,10.0
2025-05-17,9,19.8,82.8,1.0,320.0,10.0
2025-05-17,12,18.4,81.1,6.0,180.0,10.0
2025-05-17,15,15.5,90.2,5.0,270.0,4.5
2025-05-17,18,15.4,92.6,4.0,320.0,10.0
2025-05-17,21,14.4,84.9,4.0,320.0,10.0
2025-05-18,0,11.7,81.3,2.0,360.0,10.0
2025-05-18,3,11.3,85.2,4.0,360.0,10.0
2025-05-18,6,9.3,80.4,2.0,270.0,10.0
2025-05-18,9,12.5,71.0,0.0,0.0,15.0
2025-05-18,12,18.2,56.8,3.0,270.0,15.0
2025-05-18,15,20.1,48.5,4.0,270.0,15.0
2025-05-18,18,18.3,49.0,7.0,270.0,15.0
2025-05-18,21,14.1,62.7,2.0,360.0,10.0
2025-05-19,0,12.7,63.2,1.0,360.0,10.0
2025-05-19,3,12.5,64.1,2.0,90.0,10.0
2025-05-19,6,12.7,68.7,3.0,140.0,10.0
2025-05-19,9,14.5,59.4,4.0,140.0,10.0
2025-05-19,12,16.1,63.2,5.0,180.0,10.0
2025-05-19,15,15.9,79.2,3.0,180.0,10.0
2025-05-19,18,14.1,90.1,3.0,180.0,1.5
2025-05-19,21,14.4,91.9,3.0,140.0,1.5
2025-05-20,0,14.5,91.9,2.0,180.0,1.5
2025-05-20,3,14.7,94.3,3.0,140.0,1.0
2025-05-20,6,14.3,94.3,4.0,140.0,1.0
2025-05-20,9,15.0,93.1,3.0,140.0,1.0
2025-05-20,12,15.8,93.8,3.0,140.0,1.0
2025-05-20,15,15.9,93.8,4.0,180.0,1.0
2025-05-20,18,16.1,93.2,3.0,140.0,0.6
2025-05-20,21,17.6,95.1,2.0,90.0,1.5
2025-05-21,0,18.6,96.3,1.0,90.0,1.5
2025-05-21,3,18.4,96.9,2.0,180.0,1.5
2025-05-21,6,18.2,93.9,3.0,180.0,3.0
2025-05-21,9,18.4,92.1,3.0,140.0,1.5
2025-05-21,12,19.3,89.9,1.0,180.0,10.0
2025-05-21,15,22.0,92.3,1.0,230.0,10.0
2025-05-21,18,22.8,81.7,3.0,320.0,10.0
2025-05-21,21,21.3,84.6,4.0,360.0,10.0
2025-05-22,0,20.0,93.4,1.0,90.0,10.0
2025-05-22,3,19.6,91.1,1.0,180.0,10.0
2025-05-22,6,18.4,87.0,1.0,230.0,10.0
2025-05-22,9,21.2,71.3,2.0,180.0,10.0
2025-05-22,12,25.2,51.5,3.0,90.0,15.0
2025-05-22,15,26.3,54.1,3.0,50.0,10.0
2025-05-22,18,25.4,48.9,3.0,320.0,15.0
2025-05-22,21,22.2,44.1,5.0,50.0,10.0
2025-05-23,0,23.6,41.3,7.0,90.0,10.0
2025-05-23,3,21.2,57.2,4.0,140.0,10.0
2025-05-23,6,20.2,59.2,5.0,140.0,10.0
2025-05-23,9,19.7,56.1,5.0,90.0,15.0
2025-05-23,12,19.6,54.2,4.0,140.0,10.0
2025-05-23,15,18.6,60.4,2.0,50.0,4.5
2025-05-23,18,14.9,79.0,2.0,90.0,4.5
2025-05-23,21,14.3,82.2,6.0,90.0,4.5
2025-05-24,0,14.7,75.9,4.0,90.0,4.5
2025-05-24,3,14.1,76.3,6.0,140.0,10.0
2025-05-24,6,13.1,85.9,4.0,90.0,4.5
2025-05-24,9,12.9,88.2,5.0,90.0,4.5
2025-05-24,12,14.8,70.5,4.0,90.0,10.0
2025-05-24,15,16.5,66.7,4.0,90.0,10.0
2025-05-24,18,17.8,62.3,5.0,90.0,10.0
2025-05-24,21,15.4,72.6,1.0,90.0,10.0
2025-05-25,0,13.4,77.2,1.0,90.0,10.0
2025-05-25,3,12.3,84.7,2.0,50.0,10.0
2025-05-25,6,12.1,85.8,2.0,180.0,10.0
2025-05-25,9,16.7,65.9,2.0,320.0,10.0
2025-05-25,12,20.1,64.5,3.0,320.0,15.0
2025-05-25,15,22.5,54.6,5.0,230.0,15.0
2025-05-25,18,19.8,70.6,1.0,140.0,15.0
2025-05-25,21,16.7,83.5,2.0,140.0,10.0
2025-05-26,0,14.6,86.6,3.0,90.0,10.0
2025-05-26,3,13.7,88.9,2.0,140.0,10.0
2025-05-26,6,13.0,89.4,2.0,140.0,10.0
2025-05-26,9,15.1,80.1,3.0,140.0,4.5
2025-05-26,12,20.5,69.3,2.0,180.0,10.0
2025-05-26,15,22.0,63.3,3.0,180.0,10.0
2025-05-26,18,21.3,55.7,0.0,0.0,15.0
2025-05-26,21,17.3,70.5,2.0,90.0,10.0
2025-05-27,0,14.9,73.0,1.0,90.0,10.0
2025-05-27,3,13.5,82.6,1.0,140.0,10.0
2025-05-27,6,11.9,91.1,2.0,360.0,0.9
2025-05-27,9,17.1,76.8,3.0,180.0,4.5
2025-05-27,12,20.2,78.3,4.0,180.0,4.5
2025-05-27,15,22.0,66.6,4.0,180.0,4.5
2025-05-27,18,21.1,68.1,1.0,270.0,10.0
2025-05-27,21,19.0,73.2,1.0,360.0,10.0
2025-05-28,0,17.8,80.0,1.0,360.0,10.0
2025-05-28,3,15.7,80.7,1.0,140.0,10.0
2025-05-28,6,14.9,91.9,1.0,180.0,0.5
2025-05-28,9,17.0,82.5,2.0,180.0,0.5
2025-05-28,12,21.1,72.2,2.0,180.0,4.5
2025-05-28,15,21.0,70.8,2.0,180.0,10.0
2025-05-28,18,22.4,66.7,1.0,320.0,15.0
2025-05-28,21,19.4,73.8,2.0,320.0,10.0
2025-05-29,0,16.9,77.3,2.0,360.0,10.0
2025-05-29,3,16.1,86.2,5.0,360.0,10.0
2025-05-29,6,15.2,89.0,5.0,140.0,10.0
2025-05-29,9,20.3,73.4,1.0,180.0,10.0
2025-05-29,12,23.0,59.9,2.0,270.0,15.0
2025-05-29,15,26.3,44.0,2.0,270.0,15.0
2025-05-29,18,24.5,47.1,3.0,320.0,15.0
2025-05-29,21,20.4,40.4,4.0,360.0,10.0
2025-05-30,0,17.3,60.9,2.0,360.0,10.0
2025-05-30,3,16.1,68.5,1.0,360.0,10.0
2025-05-30,6,15.6,72.6,0.0,0.0,10.0
2025-05-30,9,19.2,61.0,1.0,230.0,10.0
2025-05-30,12,23.8,49.8,2.0,230.0,10.0
2025-05-30,15,25.0,53.8,3.0,140.0,10.0
2025-05-30,18,25.3,54.9,2.0,140.0,10.0
2025-05-30,21,21.6,56.5,2.0,360.0,10.0
2025-05-31,0,19.2,66.4,2.0,360.0,10.0
2025-05-31,3,17.8,71.6,1.0,270.0,10.0
2025-05-31,6,17.6,70.6,1.0,50.0,10.0
2025-05-31,9,20.6,54.1,1.0,140.0,15.0
2025-05-31,12,22.5,61.8,2.0,140.0,15.0
2025-05-31,15,21.8,65.3,2.0,180.0,10.0
2025-05-31,18,24.6,56.9,1.0,180.0,15.0
2025-05-31,21,20.8,72.6,2.0,140.0,10.0
2025-06-01,0,17.9,77.4,2.0,320.0,10.0
2025-06-01,3,17.6,67.4,1.0,320.0,10.0
2025-06-01,6,16.4,69.0,1.0,90.0,10.0
2025-06-01,9,20.5,61.7,0.0,0.0,15.0
2025-06-01,12,23.8,60.5,2.0,180.0,10.0
2025-06-01,15,26.4,56.6,3.0,230.0,10.0
2025-06-01,18,25.0,56.3,3.0,270.0,10.0
2025-06-01,21,21.0,62.2,1.0,270.0,10.0
2025-06-02,0,19.8,72.4,0.0,0.0,10.0
2025-06-02,3,19.0,73.7,1.0,90.0,10.0
2025-06-02,6,18.2,79.5,0.0,0.0,10.0
2025-06-02,9,19.8,64.4,2.0,320.0,10.0
2025-06-02,12,22.8,53.6,2.0,270.0,10.0
2025-06-02,15,24.6,50.7,3.0,320.0,10.0
2025-06-02,18,22.9,59.9,0.0,0.0,10.0
2025-06-02,21,20.4,73.0,3.0,270.0,10.0
2025-06-03,0,20.2,64.9,2.0,360.0,10.0
2025-06-03,3,18.0,65.3,1.0,140.0,10.0
2025-06-03,6,16.4,69.4,1.0,320.0,10.0
2025-06-03,9,20.2,56.9,1.0,180.0,10.0
2025-06-03,12,21.8,69.6,5.0,270.0,10.0
2025-06-03,15,25.0,42.3,7.0,320.0,10.0
2025-06-03,18,23.6,35.6,7.0,320.0,10.0
2025-06-03,21,18.9,56.6,3.0,320.0,10.0
2025-06-04,0,16.1,70.3,2.0,320.0,10.0
2025-06-04,3,16.3,74.2,3.0,320.0,10.0
2025-06-04,6,15.9,73.1,3.0,360.0,10.0
2025-06-04,9,19.6,65.2,4.0,320.0,10.0
2025-06-04,12,23.0,45.5,5.0,320.0,10.0
2025-06-04,15,23.7,41.6,6.0,320.0,10.0
2025-06-04,18,23.4,37.3,4.0,360.0,10.0
2025-06-04,21,19.4,62.7,2.0,320.0,10.0
2025-06-05,0,16.9,68.2,2.0,360.0,10.0
2025-06-05,3,15.3,72.5,2.0,320.0,10.0
2025-06-05,6,14.9,71.0,2.0,90.0,10.0
2025-06-05,9,20.4,57.4,2.0,140.0,10.0
2025-06-05,12,22.8,58.7,2.0,180.0,15.0
2025-06-05,15,24.2,50.2,4.0,230.0,15.0
2025-06-05,18,22.4,53.8,2.0,230.0,15.0
2025-06-05,21,19.4,64.8,2.0,180.0,10.0
2025-06-06,0,18.4,63.7,3.0,140.0,10.0
2025-06-06,3,18.5,63.3,4.0,140.0,10.0
2025-06-06,6,18.5,63.3,4.0,140.0,10.0
2025-06-06,9,20.9,66.4,4.0,140.0,15.0
2025-06-06,12,22.0,70.5,5.0,140.0,15.0
2025-06-06,15,21.6,70.0,4.0,180.0,10.0
2025-06-06,18,22.0,73.7,3.0,180.0,10.0
2025-06-06,21,19.4,82.8,2.0,180.0,10.0
2025-06-07,0,18.4,79.5,3.0,140.0,10.0
2025-06-07,3,17.8,83.7,4.0,140.0,10.0
2025-06-07,6,17.4,87.5,4.0,140.0,10.0
2025-06-07,9,18.0,89.8,5.0,140.0,4.0
2025-06-07,12,18.6,91.0,4.0,180.0,10.0
2025-06-07,15,18.7,91.6,2.0,180.0,10.0
2025-06-07,18,18.9,93.9,2.0,140.0,0.5
2025-06-07,21,18.8,93.9,2.0,140.0,0.5
2025-06-08,0,18.9,91.0,2.0,140.0,0.7
2025-06-08,3,19.1,93.3,1.0,90.0,0.7
2025-06-08,6,18.0,92.1,1.0,50.0,3.5
2025-06-08,9,21.4,78.5,0.0,0.0,4.5
2025-06-08,12,25.7,63.7,2.0,140.0,15.0
2025-06-08,15,26.3,62.2,3.0,270.0,15.0
2025-06-08,18,25.9,60.2,4.0,230.0,15.0
2025-06-08,21,22.8,73.4,1.0,230.0,10.0
2025-06-09,0,20.0,81.8,3.0,140.0,10.0
2025-06-09,3,18.5,94.5,2.0,140.0,4.5
2025-06-09,6,18.5,93.9,3.0,140.0,0.7
2025-06-09,9,18.0,93.9,2.0,180.0,4.5
2025-06-09,12,24.0,66.2,3.0,180.0,15.0
2025-06-09,15,23.8,66.5,3.0,180.0,15.0
2025-06-09,18,22.7,67.2,3.0,140.0,15.0
2025-06-09,21,20.6,77.3,1.0,180.0,10.0
2025-06-10,0,19.6,86.6,2.0,320.0,10.0
2025-06-10,3,19.8,83.9,3.0,320.0,10.0
2025-06-10,6,19.4,86.6,2.0,270.0,10.0
2025-06-10,9,19.6,87.7,3.0,320.0,4.5
2025-06-10,12,25.0,54.5,3.0,360.0,10.0
2025-06-10,15,26.3,43.2,4.0,270.0,10.0
2025-06-10,18,25.3,41.2,4.0,320.0,10.0
2025-06-10,21,19.6,65.2,3.0,320.0,10.0
2025-06-11,0,18.0,70.7,2.0,320.0,10.0
2025-06-11,3,15.5,75.5,2.0,360.0,10.0
2025-06-11,6,16.1,78.2,1.0,360.0,10.0
2025-06-11,9,21.7,65.3,1.0,270.0,15.0
2025-06-11,12,26.5,45.9,4.0,270.0,15.0
2025-06-11,15,28.5,41.1,4.0,320.0,15.0
2025-06-11,18,27.4,44.4,5.0,320.0,15.0
2025-06-11,21,23.2,62.7,2.0,320.0,10.0
2025-06-12,0,20.7,65.5,1.0,230.0,10.0
2025-06-12,3,19.4,64.8,1.0,90.0,10.0
2025-06-12,6,18.2,69.3,0.0,0.0,10.0
