day,h,t,rh,ws,wd,vis
2024-03-02,12,3.0,75.0,3.0,230.0,20.0
2024-03-02,15,4.6,74.2,5.0,270.0,20.0
2024-03-02,18,3.4,79.5,3.0,230.0,20.0
2024-03-02,21,2.0,87.8,0.0,0.0,10.0
2024-03-03,0,1.2,90.4,0.0,0.0,10.0
2024-03-03,3,0.0,90.3,0.0,0.0,10.0
2024-03-03,6,-1.0,88.2,0.0,0.0,10.0
2024-03-03,9,-0.8,83.1,0.0,0.0,5.0
2024-03-03,12,2.4,76.0,2.0,270.0,5.0
2024-03-03,15,5.4,56.7,2.0,320.0,10.0
2024-03-03,18,4.6,54.4,3.0,320.0,10.0
2024-03-03,21,-0.3,66.9,2.0,320.0,10.0
2024-03-04,0,-1.3,73.6,0.0,0.0,10.0
2024-03-04,3,-3.0,81.6,0.0,0.0,10.0
2024-03-04,6,-4.1,79.6,0.0,0.0,10.0
2024-03-04,9,-0.8,86.9,0.0,0.0,10.0
2024-03-04,12,6.4,56.1,0.0,0.0,20.0
2024-03-04,15,8.6,49.4,0.0,0.0,20.0
2024-03-04,18,8.3,53.8,0.0,0.0,20.0
2024-03-04,21,4.8,68.5,0.0,0.0,20.0
2024-03-05,0,3.2,79.5,0.0,0.0,10.0
2024-03-05,3,1.5,76.4,0.0,0.0,10.0
2024-03-05,6,1.4,74.1,0.0,0.0,10.0
2024-03-05,9,2.0,79.3,0.0,0.0,10.0
2024-03-05,12,5.2,74.8,0.0,0.0,10.0
2024-03-05,15,11.2,51.9,1.0,320.0,10.0
2024-03-05,18,10.0,74.1,1.0,320.0,10.0
2024-03-05,21,6.5,77.7,1.0,320.0,10.0
2024-03-06,0,3.5,83.1,0.0,0.0,10.0
2024-03-06,3,3.2,86.1,0.0,0.0,10.0
2024-03-06,6,2.0,85.3,0.0,0.0,10.0
2024-03-06,9,2.2,89.1,0.0,0.0,10.0
2024-03-06,12,6.4,69.8,0.0,0.0,10.0
2024-03-06,15,8.6,62.7,2.0,320.0,10.0
2024-03-06,18,6.2,67.3,4.0,320.0,10.0
2024-03-06,21,2.2,72.6,1.0,320.0,10.0
2024-03-07,0,1.6,75.8,0.0,0.0,10.0
2024-03-07,3,0.0,75.5,0.0,0.0,10.0
2024-03-07,6,-0.2,74.9,0.0,0.0,10.0
2024-03-07,9,0.4,73.4,0.0,0.0,10.0
2024-03-07,12,4.5,72.5,0.0,0.0,10.0
2024-03-07,15,7.0,48.9,6.0,320.0,20.0
2024-03-07,18,4.5,59.5,5.0,320.0,20.0
2024-03-07,21,0.3,62.6,0.0,0.0,20.0
2024-03-08,0,-0.8,71.0,0.0,0.0,20.0
2024-03-08,3,-0.6,75.4,0.0,0.0,10.0
2024-03-08,6,-1.0,74.2,0.0,0.0,10.0
2024-03-08,9,1.2,58.6,4.0,320.0,10.0
2024-03-08,12,3.0,48.9,9.0,320.0,20.0
2024-03-08,15,2.8,52.3,9.0,320.0,20.0
2024-03-08,18,2.6,51.5,9.0,320.0,20.0
2024-03-08,21,-0.3,75.5,0.0,0.0,10.0
2024-03-09,0,-1.2,78.8,0.0,0.0,10.0
2024-03-09,3,-1.8,67.1,0.0,0.0,10.0
2024-03-09,6,-1.8,59.7,0.0,0.0,10.0
2024-03-09,9,-1.7,63.1,2.0,320.0,20.0
2024-03-09,12,1.6,54.0,6.0,320.0,20.0
2024-03-09,15,4.2,49.6,5.0,320.0,25.0
2024-03-09,18,3.0,51.6,6.0,320.0,20.0
2024-03-09,21,-0.4,76.0,1.0,320.0,10.0
2024-03-10,0,-1.4,61.7,1.0,320.0,10.0
2024-03-10,3,-2.6,67.4,0.0,0.0,10.0
2024-03-10,6,-4.8,70.1,0.0,0.0,10.0
2024-03-10,9,-1.2,69.8,0.0,0.0,10.0
2024-03-10,12,7.0,56.7,2.0,140.0,15.0
2024-03-10,15,10.8,51.1,0.0,0.0,15.0
2024-03-10,18,9.2,54.9,3.0,230.0,20.0
2024-03-10,21,4.5,83.2,2.0,180.0,10.0
2024-03-11,0,2.7,87.9,4.0,140.0,10.0
2024-03-11,3,3.2,92.5,5.0,140.0,10.0
2024-03-11,6,3.4,93.8,5.0,140.0,10.0
2024-03-11,9,4.3,82.0,5.0,140.0,20.0
2024-03-11,12,7.8,61.6,3.0,140.0,20.0
2024-03-11,15,10.0,64.4,2.0,140.0,10.0
2024-03-11,18,9.6,73.0,1.0,230.0,10.0
2024-03-11,21,7.2,91.4,1.0,230.0,10.0
2024-03-12,0,5.8,98.6,0.0,0.0,10.0
2024-03-12,3,5.0,96.6,0.0,0.0,10.0
2024-03-12,6,4.2,97.2,2.0,320.0,10.0
2024-03-12,9,3.0,87.3,2.0,320.0,10.0
2024-03-12,12,6.6,75.0,2.0,320.0,10.0
2024-03-12,15,9.6,63.4,4.0,320.0,10.0
2024-03-12,18,9.3,60.7,6.0,320.0,20.0
2024-03-12,21,4.2,76.3,5.0,320.0,20.0
2024-03-13,0,2.3,86.0,0.0,0.0,20.0
2024-03-13,3,1.0,89.7,0.0,0.0,20.0
2024-03-13,6,0.8,89.7,0.0,0.0,10.0
2024-03-13,9,3.4,62.9,0.0,0.0,10.0
2024-03-13,12,10.0,61.7,2.0,230.0,20.0
2024-03-13,15,12.6,50.1,4.0,270.0,10.0
2024-03-13,18,11.2,47.3,3.0,230.0,10.0
2024-03-13,21,7.2,71.0,2.0,230.0,10.0
2024-03-14,0,5.2,81.5,0.0,0.0,10.0
2024-03-14,3,3.0,83.0,0.0,0.0,10.0
2024-03-14,6,0.4,76.2,0.0,0.0,10.0
2024-03-14,9,3.0,72.8,0.0,0.0,10.0
2024-03-14,12,12.0,51.4,0.0,0.0,10.0
2024-03-14,15,16.4,39.8,3.0,230.0,20.0
2024-03-14,18,14.4,44.0,0.0,0.0,20.0
2024-03-14,21,8.8,61.0,0.0,0.0,20.0
2024-03-15,0,7.8,66.2,2.0,140.0,20.0
2024-03-15,3,4.9,72.6,1.0,140.0,20.0
2024-03-15,6,3.2,79.5,2.0,140.0,20.0
2024-03-15,9,6.0,72.8,0.0,0.0,10.0
2024-03-15,12,13.5,55.6,0.0,0.0,10.0
2024-03-15,15,17.5,51.8,5.0,320.0,10.0
2024-03-15,18,13.4,65.2,4.0,320.0,10.0
2024-03-15,21,10.4,87.4,0.0,0.0,10.0
2024-03-16,0,7.2,91.4,0.0,0.0,10.0
2024-03-16,3,5.8,93.3,3.0,90.0,10.0
2024-03-16,6,5.0,86.9,4.0,140.0,10.0
2024-03-16,9,6.2,87.6,4.0,140.0,10.0
2024-03-16,12,11.4,70.3,3.0,140.0,10.0
2024-03-16,15,15.8,51.4,3.0,140.0,10.0
2024-03-16,18,13.2,58.7,0.0,0.0,10.0
2024-03-16,21,10.0,54.7,0.0,0.0,10.0
2024-03-17,0,9.6,58.6,0.0,0.0,10.0
2024-03-17,3,8.8,73.3,2.0,230.0,10.0
2024-03-17,6,5.4,78.1,3.0,320.0,10.0
2024-03-17,9,4.9,58.7,8.0,320.0,5.0
2024-03-17,12,8.0,48.5,9.0,320.0,4.0
2024-03-17,15,9.5,45.4,9.0,320.0,20.0
2024-03-17,18,8.0,45.7,8.0,320.0,20.0
2024-03-17,21,3.4,79.5,0.0,0.0,20.0
2024-03-18,0,1.6,81.6,0.0,0.0,20.0
2024-03-18,3,0.6,69.1,0.0,0.0,10.0
2024-03-18,6,-1.6,86.2,0.0,0.0,10.0
2024-03-18,9,2.8,61.8,0.0,0.0,20.0
2024-03-18,12,9.2,33.6,0.0,0.0,20.0
2024-03-18,15,12.2,30.4,2.0,320.0,20.0
2024-03-18,18,10.2,40.9,3.0,320.0,20.0
2024-03-18,21,6.5,70.4,0.0,0.0,10.0
2024-03-19,0,5.0,65.1,0.0,0.0,10.0
2024-03-19,3,3.5,71.3,0.0,0.0,10.0
2024-03-19,6,4.8,61.8,4.0,140.0,10.0
2024-03-19,9,6.0,79.3,2.0,140.0,10.0
2024-03-19,12,8.7,70.3,0.0,0.0,10.0
2024-03-19,15,9.9,58.3,9.0,320.0,10.0
2024-03-19,18,5.1,67.1,9.0,320.0,10.0
2024-03-19,21,4.8,68.5,8.0,320.0,10.0
2024-03-20,0,3.0,66.1,6.0,320.0,10.0
2024-03-20,3,0.0,80.2,2.0,320.0,10.0
2024-03-20,6,0.8,80.3,2.0,320.0,10.0
2024-03-20,9,3.2,62.3,1.0,320.0,10.0
2024-03-20,12,5.4,51.5,6.0,320.0,10.0
2024-03-20,15,6.8,42.7,7.0,320.0,10.0
2024-03-20,18,4.4,51.6,9.0,320.0,10.0
2024-03-20,21,1.3,65.7,0.0,0.0,10.0
2024-03-21,0,-0.5,69.4,0.0,0.0,10.0
2024-03-21,3,-2.0,71.8,0.0,0.0,10.0
2024-03-21,6,-2.3,77.5,0.0,0.0,10.0
2024-03-21,9,2.4,71.6,0.0,0.0,10.0
2024-03-21,12,7.8,48.1,0.0,0.0,10.0
2024-03-21,15,11.4,45.3,1.0,320.0,20.0
2024-03-21,18,11.2,47.3,3.0,270.0,20.0
2024-03-21,21,6.0,69.7,0.0,0.0,20.0
2024-03-22,0,4.2,64.5,4.0,90.0,20.0
2024-03-22,3,4.8,68.5,5.0,90.0,10.0
2024-03-22,6,4.2,76.3,8.0,90.0,10.0
2024-03-22,9,6.0,55.6,6.0,140.0,20.0
2024-03-22,12,11.3,52.3,8.0,140.0,10.0
2024-03-22,15,11.2,64.7,5.0,140.0,10.0
2024-03-22,18,10.0,89.8,3.0,140.0,10.0
2024-03-22,21,10.4,91.6,0.0,0.0,10.0
2024-03-23,0,9.8,94.8,0.0,0.0,10.0
2024-03-23,3,8.2,94.7,1.0,320.0,10.0
2024-03-23,6,7.2,95.3,0.0,0.0,10.0
2024-03-23,9,7.0,84.7,1.0,320.0,5.0
2024-03-23,12,11.2,77.4,0.0,0.0,10.0
2024-03-23,15,14.8,63.7,3.0,320.0,20.0
2024-03-23,18,14.8,67.7,3.0,320.0,20.0
2024-03-23,21,9.8,91.6,0.0,0.0,10.0
2024-03-24,0,9.4,81.5,0.0,0.0,10.0
2024-03-24,3,5.0,88.1,0.0,0.0,10.0
2024-03-24,6,4.2,91.9,0.0,0.0,10.0
2024-03-24,9,6.4,85.2,0.0,0.0,10.0
2024-03-24,12,13.2,67.9,0.0,0.0,10.0
2024-03-24,15,20.8,46.4,0.0,0.0,10.0
2024-03-24,18,20.0,53.9,0.0,0.0,20.0
2024-03-24,21,13.9,80.5,0.0,0.0,20.0
2024-03-25,0,11.4,76.4,0.0,0.0,20.0
2024-03-25,3,11.0,77.9,0.0,0.0,20.0
2024-03-25,6,10.2,82.2,0.0,0.0,20.0
2024-03-25,9,11.8,66.6,0.0,0.0,20.0
2024-03-25,12,12.6,54.2,6.0,140.0,20.0
2024-03-25,15,12.3,52.6,8.0,140.0,20.0
2024-03-25,18,11.6,63.9,6.0,140.0,20.0
2024-03-25,21,7.8,89.0,1.0,90.0,10.0
2024-03-26,0,6.4,90.7,0.0,0.0,10.0
2024-03-26,3,4.6,93.2,0.0,0.0,10.0
2024-03-26,6,3.4,96.5,0.0,0.0,10.0
2024-03-26,9,4.0,97.2,0.0,0.0,10.0
2024-03-26,12,7.8,83.0,0.0,0.0,10.0
2024-03-26,15,11.0,75.3,0.0,0.0,10.0
2024-03-26,18,11.6,70.9,0.0,0.0,10.0
2024-03-26,21,6.4,87.6,3.0,320.0,10.0
2024-03-27,0,5.0,88.1,2.0,50.0,10.0
2024-03-27,3,4.8,83.8,0.0,0.0,10.0
2024-03-27,6,3.6,89.9,0.0,0.0,10.0
2024-03-27,9,6.4,90.7,2.0,140.0,10.0
2024-03-27,12,12.0,71.4,3.0,140.0,10.0
2024-03-27,15,14.4,59.0,4.0,140.0,10.0
2024-03-27,18,12.8,60.7,4.0,140.0,10.0
2024-03-27,21,8.6,83.1,5.0,140.0,10.0
2024-03-28,0,8.8,76.0,5.0,140.0,10.0
2024-03-28,3,8.8,82.0,2.0,140.0,10.0
2024-03-28,6,8.2,94.7,3.0,140.0,10.0
2024-03-28,9,8.6,94.7,1.0,140.0,10.0
2024-03-28,12,9.0,97.3,3.0,140.0,10.0
2024-03-28,15,10.4,89.8,3.0,180.0,20.0
2024-03-28,18,10.0,92.2,2.0,230.0,20.0
2024-03-28,21,8.2,86.6,0.0,0.0,10.0
2024-03-29,0,5.6,84.5,0.0,0.0,10.0
2024-03-29,3,4.0,86.2,0.0,0.0,10.0
2024-03-29,6,4.4,83.8,0.0,0.0,10.0
2024-03-29,9,0.9,96.5,0.0,0.0,10.0
2024-03-29,12,4.0,89.9,0.0,0.0,10.0
2024-03-29,15,10.8,68.8,4.0,320.0,10.0
2024-03-29,18,9.2,50.6,8.0,320.0,20.0
2024-03-29,21,5.6,66.2,2.0,320.0,20.0
2024-03-30,0,3.8,73.5,2.0,140.0,20.0
2024-03-30,3,2.4,71.6,2.0,180.0,20.0
2024-03-30,6,3.8,62.5,0.0,0.0,10.0
2024-03-30,9,5.8,57.7,1.0,180.0,10.0
2024-03-30,12,11.6,44.1,9.0,320.0,20.0
2024-03-30,15,9.8,62.1,8.0,360.0,10.0
2024-03-30,18,10.2,57.1,4.0,320.0,20.0
2024-03-30,21,6.5,57.8,0.0,0.0,20.0
2024-03-31,0,5.6,60.7,0.0,0.0,20.0
2024-03-31,3,3.0,75.0,0.0,0.0,20.0
2024-03-31,6,2.0,75.3,0.0,0.0,20.0
2024-03-31,9,5.5,67.7,0.0,0.0,10.0
2024-03-31,12,11.0,40.5,0.0,0.0,10.0
2024-03-31,15,13.5,31.0,3.0,320.0,20.0
2024-03-31,18,12.4,37.5,0.0,0.0,20.0
2024-03-31,21,8.4,53.5,1.0,320.0,20.0
2024-04-01,0,5.4,63.3,0.0,0.0,20.0
2024-04-01,3,3.8,76.2,0.0,0.0,20.0
2024-04-01,6,1.8,84.7,0.0,0.0,20.0
2024-04-01,9,7.0,62.8,0.0,0.0,10.0
2024-04-01,12,12.0,47.2,2.0,320.0,20.0
2024-04-01,15,15.4,36.0,3.0,320.0,20.0
2024-04-01,18,15.8,51.4,1.0,320.0,20.0
2024-04-01,21,10.0,76.7,0.0,0.0,20.0
2024-04-02,0,8.3,79.7,0.0,0.0,20.0
2024-04-02,3,7.2,82.9,0.0,0.0,20.0
2024-04-02,6,5.2,83.9,0.0,0.0,20.0
2024-04-02,9,8.8,65.5,0.0,0.0,10.0
2024-04-02,12,18.2,35.0,3.0,140.0,20.0
2024-04-02,15,21.7,29.0,3.0,180.0,20.0
2024-04-02,18,19.4,48.3,2.0,230.0,20.0
2024-04-02,21,13.4,76.2,2.0,320.0,20.0
2024-04-03,0,11.4,78.0,2.0,140.0,10.0
2024-04-03,3,9.0,86.1,2.0,140.0,10.0
2024-04-03,6,8.4,86.0,0.0,0.0,10.0
2024-04-03,9,10.2,83.3,0.0,0.0,10.0
2024-04-03,12,15.2,60.0,2.0,320.0,10.0
2024-04-03,15,19.2,53.0,6.0,320.0,10.0
2024-04-03,18,18.2,51.7,8.0,320.0,10.0
2024-04-03,21,13.8,77.3,2.0,320.0,10.0
2024-04-04,0,11.0,70.3,1.0,320.0,10.0
2024-04-04,3,9.2,75.5,1.0,140.0,10.0
2024-04-04,6,7.6,80.7,0.0,0.0,10.0
2024-04-04,9,11.4,68.4,0.0,0.0,10.0
2024-04-04,12,16.2,53.3,0.0,0.0,20.0
2024-04-04,15,19.4,41.8,5.0,320.0,20.0
2024-04-04,18,17.1,42.0,5.0,320.0,20.0
2024-04-04,21,12.1,54.5,2.0,320.0,20.0
2024-04-05,0,10.5,66.4,0.0,0.0,20.0
2024-04-05,3,8.8,86.7,0.0,0.0,10.0
2024-04-05,6,7.8,77.4,0.0,0.0,10.0
2024-04-05,9,10.0,74.1,0.0,0.0,10.0
2024-04-05,12,16.4,60.7,0.0,0.0,10.0
2024-04-05,15,18.6,40.1,6.0,320.0,20.0
2024-04-05,18,15.5,44.3,6.0,320.0,20.0
2024-04-05,21,10.6,55.6,4.0,320.0,10.0
2024-04-06,0,9.2,58.5,2.0,360.0,10.0
2024-04-06,3,5.8,81.6,1.0,140.0,10.0
2024-04-06,6,5.0,78.1,0.0,0.0,10.0
2024-04-06,9,9.0,51.3,1.0,140.0,10.0
2024-04-06,12,16.0,42.3,2.0,140.0,10.0
2024-04-06,15,19.0,39.7,3.0,230.0,20.0
2024-04-06,18,18.4,36.8,3.0,230.0,20.0
2024-04-06,21,13.2,46.2,0.0,0.0,20.0
2024-04-07,0,10.4,55.6,0.0,0.0,20.0
2024-04-07,3,9.0,60.2,0.0,0.0,20.0
2024-04-07,6,7.6,63.4,2.0,140.0,20.0
2024-04-07,9,12.6,50.1,2.0,140.0,10.0
2024-04-07,12,19.0,44.0,3.0,180.0,20.0
2024-04-07,15,22.2,35.9,3.0,140.0,20.0
2024-04-07,18,19.8,48.4,3.0,230.0,20.0
2024-04-07,21,14.2,77.9,1.0,230.0,10.0
2024-04-08,0,12.2,74.0,0.0,0.0,10.0
2024-04-08,3,11.0,72.2,0.0,0.0,10.0
2024-04-08,6,8.8,76.0,0.0,0.0,10.0
2024-04-08,9,11.4,70.3,0.0,0.0,10.0
2024-04-08,12,18.6,53.6,0.0,0.0,20.0
2024-04-08,15,21.0,51.0,5.0,320.0,20.0
2024-04-08,18,19.2,59.4,4.0,320.0,20.0
2024-04-08,21,14.0,84.3,3.0,320.0,10.0
2024-04-09,0,11.6,59.1,3.0,320.0,10.0
2024-04-09,3,9.6,92.2,1.0,360.0,10.0
2024-04-09,6,7.4,85.3,0.0,0.0,10.0
2024-04-09,9,12.5,64.1,1.0,90.0,20.0
2024-04-09,12,15.6,55.8,1.0,140.0,20.0
2024-04-09,15,18.6,49.4,2.0,230.0,20.0
2024-04-09,18,19.2,57.4,2.0,270.0,20.0
2024-04-09,21,12.9,75.1,2.0,320.0,20.0
2024-04-10,0,10.6,82.2,0.0,0.0,20.0
2024-04-10,3,9.8,74.0,0.0,0.0,20.0
2024-04-10,6,9.0,73.4,2.0,140.0,10.0
2024-04-10,9,12.4,60.6,4.0,140.0,20.0
2024-04-10,12,16.8,50.6,8.0,180.0,20.0
2024-04-10,15,16.4,65.4,4.0,140.0,10.0
2024-04-10,18,14.6,67.2,4.0,140.0,10.0
2024-04-10,21,12.0,75.5,6.0,140.0,10.0
2024-04-11,0,11.7,81.3,4.0,140.0,10.0
2024-04-11,3,12.0,81.9,3.0,140.0,10.0
2024-04-11,6,11.4,82.3,3.0,140.0,10.0
2024-04-11,9,12.2,88.2,2.0,140.0,10.0
2024-04-11,12,16.0,63.1,1.0,140.0,20.0
2024-04-11,15,19.6,48.3,2.0,230.0,20.0
2024-04-11,18,19.0,50.8,2.0,180.0,20.0
2024-04-11,21,14.8,65.5,0.0,0.0,20.0
2024-04-12,0,12.0,73.4,0.0,0.0,20.0
2024-04-12,3,9.8,84.4,0.0,0.0,20.0
2024-04-12,6,9.2,84.3,0.0,0.0,10.0
2024-04-12,9,15.0,67.8,0.0,0.0,10.0
2024-04-12,12,19.8,53.5,0.0,0.0,10.0
2024-04-12,15,23.4,43.5,0.0,0.0,20.0
2024-04-12,18,22.6,52.5,0.0,0.0,20.0
2024-04-12,21,17.0,60.5,0.0,0.0,20.0
2024-04-13,0,13.3,80.4,0.0,0.0,20.0
2024-04-13,3,11.4,82.3,2.0,320.0,20.0
2024-04-13,6,9.2,84.3,0.0,0.0,10.0
2024-04-13,9,13.6,78.3,0.0,0.0,10.0
2024-04-13,12,21.2,59.1,0.0,0.0,20.0
2024-04-13,15,24.0,47.0,0.0,0.0,20.0
2024-04-13,18,20.0,58.4,6.0,320.0,20.0
2024-04-13,21,13.4,86.0,2.0,320.0,10.0
2024-04-14,0,11.8,92.3,0.0,0.0,10.0
2024-04-14,3,10.8,94.8,0.0,0.0,10.0
2024-04-14,6,10.2,94.8,0.0,0.0,10.0
2024-04-14,9,16.2,71.3,0.0,0.0,10.0
2024-04-14,12,24.0,52.5,0.0,0.0,10.0
2024-04-14,15,28.0,36.1,4.0,180.0,20.0
2024-04-14,18,25.9,33.9,6.0,230.0,20.0
2024-04-14,21,21.3,55.0,0.0,0.0,20.0
2024-04-15,0,17.0,63.8,0.0,0.0,20.0
2024-04-15,3,18.2,53.1,5.0,140.0,20.0
2024-04-15,6,16.2,70.3,4.0,140.0,10.0
2024-04-15,9,15.2,95.6,4.0,140.0,10.0
2024-04-15,12,15.5,92.6,6.0,140.0,10.0
2024-04-15,15,14.2,93.1,3.0,140.0,10.0
2024-04-15,18,13.4,90.6,2.0,230.0,10.0
2024-04-15,21,12.4,90.0,1.0,230.0,10.0
2024-04-16,0,12.2,94.9,0.0,0.0,10.0
2024-04-16,3,11.8,96.1,0.0,0.0,10.0
2024-04-16,6,11.2,90.5,0.0,0.0,10.0
2024-04-16,9,12.0,92.4,0.0,0.0,10.0
2024-04-16,12,15.0,82.8,3.0,320.0,10.0
2024-04-16,15,17.0,69.6,3.0,320.0,10.0
2024-04-16,18,17.0,51.7,5.0,320.0,20.0
2024-04-16,21,12.6,76.6,0.0,0.0,20.0
2024-04-17,0,12.0,72.9,0.0,0.0,20.0
2024-04-17,3,9.5,89.1,0.0,0.0,20.0
2024-04-17,6,7.8,89.0,0.0,0.0,10.0
2024-04-17,9,11.8,80.2,0.0,0.0,10.0
2024-04-17,12,17.4,61.0,1.0,320.0,10.0
2024-04-17,15,20.8,56.7,1.0,320.0,10.0
2024-04-17,18,20.2,54.0,2.0,320.0,10.0
2024-04-17,21,15.0,75.0,1.0,320.0,10.0
2024-04-18,0,13.3,66.0,3.0,320.0,10.0
2024-04-18,3,11.4,75.9,0.0,0.0,10.0
2024-04-18,6,8.8,86.7,0.0,0.0,10.0
2024-04-18,9,13.8,70.8,0.0,0.0,20.0
2024-04-18,12,20.0,53.9,0.0,0.0,20.0
2024-04-18,15,24.8,42.8,0.0,0.0,20.0
2024-04-18,18,23.0,37.7,3.0,320.0,20.0
2024-04-18,21,17.8,49.2,1.0,320.0,20.0
2024-04-19,0,15.0,67.8,0.0,0.0,20.0
2024-04-19,3,12.8,83.1,0.0,0.0,20.0
2024-04-19,6,10.4,87.4,0.0,0.0,20.0
2024-04-19,9,12.8,85.9,2.0,140.0,10.0
2024-04-19,12,22.0,47.4,0.0,0.0,10.0
2024-04-19,15,24.0,45.8,1.0,270.0,10.0
2024-04-19,18,23.2,51.6,4.0,230.0,10.0
2024-04-19,21,17.4,72.0,0.0,0.0,10.0
2024-04-20,0,16.2,77.2,0.0,0.0,10.0
2024-04-20,3,14.8,80.1,0.0,0.0,10.0
2024-04-20,6,14.8,74.4,2.0,140.0,10.0
2024-04-20,9,14.8,82.8,1.0,140.0,10.0
2024-04-20,12,17.0,71.9,3.0,140.0,10.0
2024-04-20,15,16.3,76.2,0.0,0.0,10.0
2024-04-20,18,14.8,89.0,0.0,0.0,10.0
2024-04-20,21,13.0,78.7,0.0,0.0,10.0
2024-04-21,0,12.6,77.6,0.0,0.0,10.0
2024-04-21,3,10.2,89.2,0.0,0.0,10.0
2024-04-21,6,10.0,94.1,1.0,90.0,10.0
2024-04-21,9,13.2,75.7,0.0,0.0,10.0
2024-04-21,12,18.0,70.7,0.0,0.0,10.0
2024-04-21,15,20.4,65.8,0.0,0.0,20.0
2024-04-21,18,18.8,58.9,2.0,140.0,20.0
2024-04-21,21,16.8,67.7,3.0,140.0,20.0
2024-04-22,0,15.8,68.4,3.0,140.0,20.0
2024-04-22,3,15.2,74.0,1.0,140.0,20.0
2024-04-22,6,14.0,82.1,0.0,0.0,10.0
2024-04-22,9,15.4,74.0,0.0,0.0,20.0
2024-04-22,12,19.8,52.8,3.0,140.0,20.0
2024-04-22,15,22.2,45.9,1.0,140.0,20.0
2024-04-22,18,22.0,50.3,3.0,140.0,20.0
2024-04-22,21,19.6,69.2,1.0,140.0,20.0
2024-04-23,0,15.8,70.7,2.0,140.0,20.0
2024-04-23,3,13.4,74.7,5.0,140.0,10.0
2024-04-23,6,12.8,74.6,5.0,140.0,10.0
2024-04-23,9,14.6,64.6,7.0,140.0,20.0
2024-04-23,12,19.6,52.8,7.0,140.0,20.0
2024-04-23,15,21.0,49.0,4.0,140.0,20.0
2024-04-23,18,18.4,53.5,7.0,140.0,20.0
2024-04-23,21,13.0,78.7,3.0,140.0,10.0
2024-04-24,0,11.0,89.8,3.0,140.0,10.0
2024-04-24,3,10.2,94.8,2.0,140.0,10.0
2024-04-24,6,9.8,95.4,2.0,140.0,10.0
2024-04-24,9,11.2,86.9,0.0,0.0,20.0
2024-04-24,12,15.0,72.0,0.0,0.0,20.0
2024-04-24,15,15.8,68.9,2.0,320.0,20.0
2024-04-24,18,16.0,74.6,3.0,320.0,20.0
2024-04-24,21,13.0,94.3,0.0,0.0,20.0
2024-04-25,0,10.0,98.0,0.0,0.0,20.0
2024-04-25,3,10.0,94.1,0.0,0.0,20.0
2024-04-25,6,9.8,94.8,0.0,0.0,10.0
2024-04-25,9,10.6,92.3,0.0,0.0,10.0
2024-04-25,12,14.8,78.5,3.0,140.0,10.0
2024-04-25,15,18.5,66.7,3.0,230.0,10.0
2024-04-25,18,17.6,68.3,1.0,230.0,10.0
2024-04-25,21,14.6,84.4,1.0,230.0,10.0
2024-04-26,0,12.6,92.4,1.0,230.0,10.0
2024-04-26,3,11.1,93.5,1.0,230.0,10.0
2024-04-26,6,9.8,93.5,2.0,140.0,10.0
2024-04-26,9,14.8,80.1,3.0,140.0,10.0
2024-04-26,12,20.4,53.0,0.0,0.0,20.0
2024-04-26,15,24.4,39.6,0.0,0.0,20.0
2024-04-26,18,23.0,45.8,5.0,320.0,20.0
2024-04-26,21,16.6,62.0,2.0,320.0,20.0
2024-04-27,0,13.6,85.4,0.0,0.0,20.0
2024-04-27,3,11.0,89.8,0.0,0.0,20.0
2024-04-27,6,9.0,96.0,0.0,0.0,10.0
2024-04-27,9,14.8,75.9,0.0,0.0,10.0
2024-04-27,12,20.8,47.0,3.0,320.0,20.0
2024-04-27,15,23.7,41.3,4.0,320.0,20.0
2024-04-27,18,22.0,45.8,4.0,320.0,20.0
2024-04-27,21,16.8,64.6,2.0,320.0,20.0
2024-04-28,0,14.2,77.9,0.0,0.0,20.0
2024-04-28,3,11.4,87.5,0.0,0.0,10.0
2024-04-28,6,10.4,91.6,0.0,0.0,10.0
2024-04-28,9,16.2,68.9,0.0,0.0,10.0
2024-04-28,12,21.0,56.8,0.0,0.0,20.0
2024-04-28,15,25.8,49.4,0.0,0.0,20.0
2024-04-28,18,24.2,56.1,2.0,320.0,20.0
2024-04-28,21,18.2,56.4,2.0,320.0,20.0
2024-04-29,0,15.6,82.9,0.0,0.0,20.0
2024-04-29,3,14.6,88.9,0.0,0.0,20.0
2024-04-29,6,13.2,80.4,0.0,0.0,20.0
2024-04-29,9,17.6,55.5,3.0,140.0,20.0
2024-04-29,12,22.6,46.6,6.0,140.0,20.0
2024-04-29,15,25.3,43.8,2.0,140.0,20.0
2024-04-29,18,24.2,48.9,6.0,320.0,20.0
2024-04-29,21,17.0,62.5,3.0,320.0,20.0
2024-04-30,0,14.2,75.3,2.0,320.0,20.0
2024-04-30,3,13.2,72.6,3.0,320.0,20.0
2024-04-30,6,11.0,75.3,0.0,0.0,10.0
2024-04-30,9,13.0,79.3,0.0,0.0,10.0
2024-04-30,12,18.2,58.4,1.0,320.0,10.0
2024-04-30,15,20.2,44.7,3.0,320.0,20.0
2024-04-30,18,19.8,51.4,5.0,320.0,20.0
2024-04-30,21,14.2,82.1,5.0,320.0,20.0
2024-05-01,0,12.9,77.7,5.0,320.0,20.0
2024-05-01,3,10.8,89.2,1.0,320.0,20.0
2024-05-01,6,9.0,97.3,0.0,0.0,20.0
2024-05-01,9,13.8,68.9,0.0,0.0,20.0
2024-05-01,12,19.2,48.2,0.0,0.0,20.0
